1462035404,0.98132643,1.160322253,0.002,0.665974072,0.309498444,0.421172559,1.077902277,0.067846153,5.032217718,0.080382535
1462035405,0.923099775,0.445186546,0.001860104,0.667999983,1.910977193,0.413900212,0.572274617,0.113704779,6.509282766,0.493270275
1462035406,0.572532216,2.264594512,0.000264249,0.665647671,2.097958353,0.415738054,0.555839913,0.155936652,5.83237633,0.180999994
1462035407,0.213300523,0.350564778,0.578000022,0.686388615,1.439087541,0.827819121,1.132771326,0.128754676,5.698923203,0.362652797
1462035408,1.143559581,1.74965286,0.141654884,0.661964658,0.367116562,0.832507768,0.553823854,0.29164832,5.047806713,0.272963734
1462035409,0.856370061,0.009771309,0.002796258,0.666101852,1.05400002,0.416594604,0.567519741,0.11458153,6.081686059,0.293186529
1462035410,0.87102289,1.172999978,0.944933494,0.68900001,1.406158072,0.416829517,1.101006225,0.295005183,5.35581709,0.287066522
1462035411,0.282124738,1.558679904,0.082999997,0.665979283,1.654253662,0.413814973,0.555989599,0.118970534,5.13348437,0.217675682
1462035412,1.16891896,1.585097761,0.304856536,0.667999983,0.152444908,0.415316069,0.587000012,0.017267327,6.774621725,0.229492221
1462035413,0.368284819,0,0.186000004,0.689999998,0.478877362,0.824326414,1.200099779,0.187865283,4.539865187,0.463461531
1462035414,0.180093262,2.211640284,0.002,0.667999983,1.697839385,0.412991686,0.556699488,0.301465693,5.145031166,0.426696467
1462035415,0.20123598,2.181029105,0.157249479,0.342999995,2.055943022,0.412347151,0.553336802,0.130737555,6.529735842,0.493380459
1462035416,0.334528064,0,0.010332641,0.662318084,1.120671492,0.416000009,0.691735756,0.045697446,5.053326575,0.259594596
1462035417,0.993170968,2.213860756,0.957461161,0.693124744,2.038582172,0.414979216,0.81742621,0.301611218,5.321482322,0.493999988
1462035418,0.325720207,1.440133048,1.189889804,0.662968803,0.786303539,0.412,0.555180866,0.070119841,5.838166298,0.10630977
1462035419,0.955782353,2.282818716,0.098906443,0.667999983,0,0.413875652,0.887407503,0.250374248,5.456850207,0.489854932
1462035420,1.247476696,0.932831591,0.192985451,0.663797917,0.005129534,0.41325572,0.931113992,0.155732803,5.882615412,0.130808735
1462035421,0.450870482,0.660777178,0.177891891,0.666000009,0,0.420259055,0.603797936,0.125113988,5.572993771,0.49843867
1462035422,1.080376318,2.044987508,0.04327461,0.685937814,0.976584214,0.419885656,0.598083166,0.302999988,6.508077633,0.091667358
1462035423,0.221024953,1.275141372,0.099239088,0.661365913,0.239953435,0.420363828,0.555413723,0.033090498,6.778704905,0.494222792
1462035424,0.878742196,1.849729648,1.027378363,0.689147618,1.692604934,0.417419686,1.483463584,0.028339366,4.887981332,0.036324324
1462035425,0.099039502,2.274336821,0,0.685979264,0,0.825910623,0.901906483,0.031735966,6.625767016,0.339917084
1462035426,0.488008325,0.566696456,0.315679829,0.694000006,0.406865305,0.417363822,0.55539917,0.300999999,4.52996666,0.492046631
1462035427,0.698484435,2.345877365,0.000217617,0.666000009,0.90460291,0.410124737,1.332760941,0.097045738,5.066428293,0.492000014
1462035428,0.529068608,0.214352339,0.157000005,0.685000002,1.593480293,0.414000005,1.121523939,0.126647054,5.593347201,0.20865904
1462035429,0.367979214,0.712683901,0.443291066,0.687000006,1.430143444,0.414088088,0.994367987,0.301999986,7.326280726,0.490632135
1462035430,0.373729737,2.18848191,0.746155924,0.662106028,0.315281496,0.409999996,1.24019755,0.142457008,5.015555205,0.490072775
1462035431,0.177284973,0.254393789,0.144923075,0.668440405,0.901945923,0.41461539,0.526320189,0.040143419,6.429875258,0.493000001
1462035432,1.230808311,0,0.342854922,0.690129546,2.075987432,0.825414519,0.555445611,0.159233794,6.654326454,0.491357601
1462035433,1.019103931,0.055945944,0.319000006,0.688698559,1.061108803,0.410051972,0.554153848,0.095082513,5.302994629,0.135324326
1462035434,0.463777221,1.452008336,0.522000028,0.687159704,0,0.414000005,0.606834211,0.203625733,6.848825156,0.176923073
1462035435,0.092865284,1.634230715,0.09350777,0.694000006,1.048740137,0.416984459,0.745162167,0.301999986,6.205077715,0.215760912
1462035436,0.865939695,1.695592574,0.002,0.698943005,2.058600798,0.412347151,1.110320177,0.09477828,4.463740954,0.242606216
1462035437,0.246849735,1.995393001,0.530203772,0.686650728,0,0.416270264,0.555609147,0.300000012,6.515349388,0.21019751
1462035438,0.758918887,2.373528113,0.574000014,0.664286882,2.074972255,0.415101878,0.554145096,0.242181651,6.325362803,0.493000001
1462035439,0.792351337,0.654999971,0.333954266,0.669,1.207507254,0.823274613,0.554590449,0.163029701,6.510625724,0.49499999
1462035440,0.470056137,0.745274624,0.027056994,0.66416214,1.064047772,0.836825346,0.555829012,0.070312219,4.903459517,0.221554399
1462035441,0.586891874,1.880120554,0.291623705,0.665035335,0.864748448,0.416528076,0.775792742,0.192961307,5.331715081,0.494176158
1462035442,0.432430065,1.306351351,0.002444906,0.692999989,1.610415826,0.415699486,1.223024919,0.037276017,6.745523794,0.490056142
1462035443,0.684638275,1.947047911,1.06069433,0.69200416,2.11797687,0.415000007,0.55400002,0.110457013,5.367098283,0.126852395
1462035444,0.482051822,0.076049893,0.475999988,0.68900001,0.692654885,0.416648644,1.322916852,0.08229901,5.453166251,0.491803122
1462035445,0.489659037,0.375165815,0.080929316,0.692033266,0.14198964,0.838205806,0.947604994,0.099188482,5.520879325,0.179170989
1462035446,0.55927444,1.600856541,0.151264036,0.666000009,0,0.829999983,0.553008319,0.301200343,3.617338956,0.2012079
1462035447,0.44286488,1.944787937,0.729264022,0.699999988,1.639579993,0.832916844,1.045045726,0.070705302,5.28987939,0.493000001
1462035448,0.237095636,1.450829567,0.829195422,0.691999972,0.141848232,0.415445596,0.663264263,0.271201968,5.384066489,0.410740118
1462035449,0.915041581,0.04881497,0.079692309,0.669,1.811205794,0.413453226,0.866010362,0.13490963,6.676451131,0.123419695
1462035450,0.626715161,2.14562781,0.005246154,0.663999975,1.21434507,0.413000003,1.169634121,0.19855403,5.549777561,0.493767154
1462035451,0.70665805,1.393596672,0.882068606,0.662020726,2.04607483,0.421954253,1.177893997,0.048343892,5.217549275,0.282507274
1462035452,1.035282768,0.055259065,0.001808732,0.662511428,1.198584214,0.415434519,1.088999987,0.10086444,5.601390897,0.321162163
1462035453,0.380629946,2.121702758,0.413771297,0.690740917,1.052999973,0.419663214,0.553812882,0.037418469,6.280914645,0.170457373
1462035454,1.107521815,1.465696406,1.196569953,0.666000009,0.691336815,0.410313926,0.552070684,0.301325233,5.490039407,0.410769232
1462035455,0.402933474,1.969444942,0.002,0.666426199,0.087709842,0.414062375,0.557765097,0.042556561,5.049310905,0.221617461
1462035456,0.711937646,1.368833716,0.521690256,0.68900001,1.017964636,0.416203745,0.554679845,0.100365424,6.42076938,0.289825357
1462035457,0.012571726,0.019592515,0.512727675,0.666692303,0.490696477,0.827999979,1.232469842,0.135966737,5.575465595,0.36992308
1462035458,0.355145071,1.924964613,0.540176707,0.692917332,1.931889829,0.413634099,1.02493973,0.073832582,6.837119253,0.427181357
1462035459,0.826027018,0.473658052,0.003,0.664310861,1.054999948,0.416316003,0.679754688,0.225675681,5.267808772,0.275669432
1462035460,0.919399174,0.147606222,0.201777548,0.686585504,0.37431608,0.412286903,0.846802025,0.288055,4.530316063,0.493000001
1462035461,0.330457376,2.330072741,0.001,0.691999972,1.476812889,0.412300519,1.354669433,0.289740657,5.002746089,0.219047813
1462035462,0.514239073,0.466388613,0.453015561,0.693419936,0.466297285,0.415336806,1.123135163,0.135475443,5.13945952,0.145476683
1462035463,0.172773384,1.558850264,0.287,0.688000023,0.019721414,0.413419692,0.498652859,0.259118809,6.571592493,0.491274614
1462035464,0.213669438,2.272373042,0.548203742,0.666000009,0.402590679,0.421282734,0.854621646,0.284939087,5.048022895,0.49499999
1462035465,0.175467782,1.250299349,0.067970895,0.662999988,0.185326425,0.413000003,1.076981276,0.132488225,6.786800549,0.4903971
1462035466,0.035999998,2.220399101,0.001,0.663536815,0.693972955,0.412324325,0.567227981,0.291495048,3.412634056,0.493000001
1462035467,0.432803111,1.182999969,0.661540563,0.665207895,1.547498992,0.44197921,1.090243234,0.301999986,5.211124867,0.380430049
1462035468,0.835555095,0.468673583,0.001720207,0.66755924,0,0.553762992,0.789174627,0.238373297,5.419176035,0.193783786
1462035469,0.360098447,0.02453886,0.752999974,0.690839378,1.680999994,0.410232845,0.552561346,0.071144797,2.915118525,0.491352337
1462035470,0.690407511,1.187000036,0.142430356,0.68900001,0.054781706,0.41520208,0.556243253,0.08489593,6.361382496,0.491000012
1462035471,0.353430054,1.764945954,0.115203744,0.667024943,0.37937824,0.411658031,0.572264245,0.15102703,4.849787931,0.402567563
1462035472,0.126357512,0.156062168,0.235723496,0.68855511,2.033263985,0.412744285,1.233750517,0.05243451,4.983852427,0.493398959
1462035473,0.469914767,0,0.481145541,0.664952174,0,0.416043668,1.073945977,0.124479371,5.898255796,0.088492228
1462035474,0.912413713,0.016698544,0.721118487,0.666999996,1.207966761,0.410999998,0.554709846,0.227064512,6.754571747,0.490367886
1462035475,0.220027032,2.291067356,0.405130978,0.688357532,0.029462177,0.408185024,1.159763008,0.068952475,2.544316043,0.250378373
1462035476,1.087332631,2.315253614,0.003929314,0.685000002,1.716324281,0.410849739,1.09980872,0.038280543,6.039336678,0.180120587
1462035477,0.949923088,2.366668461,0.339923092,0.686000019,0,0.418604989,0.570440423,0.043895875,6.984513566,0.038798337
1462035478,0.080383416,0,0.002,0.666000009,1.027543048,0.421076917,0.556196889,0.131457756,6.957834061,0.262405403
1462035479,0.913149698,0.012186528,0.119010365,0.342999995,1.521103603,0.419,1.222436552,0.30263201,3.260095573,0.49321243
1462035480,0.193222802,1.739881441,0.00211399,0.663999975,0.194097718,0.414305705,0.556259071,0.130852392,5.122251511,0.312923077
1462035481,0.093834196,1.615775502,0.829999996,0.668000013,2.076130944,0.413469858,0.55422247,0.041620824,6.41853009,0.494316012
1462035482,0.333170983,0,0.326999992,0.668549215,1.34087524,0.415842004,0.548781721,0.032489195,5.055808825,0.173014555
1462035483,0.238683939,0.030621763,0.419648649,0.689999998,1.049652784,0.828999996,0.914528072,0.08188235,5.3355389,0.49000001
1462035484,0.083818649,1.461667345,0.062357589,0.687000006,0,0.410295215,0.681435222,0.188013574,5.31023494,0.193953364
1462035485,0.417854932,0.266494802,0.038000001,0.68556549,1.389135172,0.411704663,0.994480237,0.245022634,6.478212112,0.493000001
1462035486,1.091122688,0.447834203,0.001,0.666000009,0.292357168,0.415000007,1.249089411,0.146674208,4.914515728,0.493751299
1462035487,0.740654862,0.046927233,0.00062578,0.689187118,0.210600004,0.412730572,0.984118516,0.100064445,4.542145171,0.043573803
1462035488,0.655748428,2.259226619,0.523663217,0.688124374,0.338005819,0.413401251,0.631341977,0.301999986,4.266989605,0.065505197
1462035489,0.59774219,1.86860914,0.003,0.667999983,1.578405365,0.830927471,0.669823859,0.037174853,5.636528473,0.196766835
1462035490,0.379062178,0,0.549461558,0.686636186,0,0.416000009,1.118521809,0.081304954,6.078295364,0.491935549
1462035491,0.603567577,1.871573789,0.519000007,0.342000008,0.159313992,0.414112271,0.491093258,0.156247528,5.37877133,0.077461536
1462035492,0.438619532,1.790852311,0.52467357,0.667592498,1.788056164,0.420000002,0.857478195,0.221037423,4.960434478,0.081010392
1462035493,0.118441216,1.586993727,0.694000006,0.697692316,1.982291046,0.413989609,1.181715183,0.226893256,5.132854772,0.128891893
1462035494,0.208043658,1.584234955,0.829000009,0.668000013,2.041155394,0.416357583,0.615513493,0.196282742,5.386954312,0.491000012
1462035495,0.269108102,2.148264222,0.001,0.700550941,1.233629936,0.833999991,0.684839384,0.055027504,4.887010473,0.492681917
1462035496,0.370324333,0,0.649528068,0.667305691,0,0.413145081,0.555461155,0.032000001,4.913045617,0.49000001
1462035497,0.700782412,1.98446159,0.519999994,0.669861839,0,0.822116421,0.553186533,0.115841587,6.963958456,0.210711024
1462035498,0.780561341,2.061060261,0.780927438,0.685000002,0.850004174,0.416000009,0.583226619,0.088876231,6.911024988,0.491037433
1462035499,0.551937629,0,0.034730569,0.668155426,0.32465863,0.415889821,1.264326378,0.165840871,5.105714854,0.286035346
1462035500,0.598428268,2.063199609,0.22584616,0.691999972,1.433280718,0.826748447,0.553310883,0.054868369,6.660609206,0.493000001
1462035501,0.929478146,0.267191721,0.039384617,0.689037432,0,0.828999996,0.559227988,0.227696829,5.357505325,0.492000014
1462035502,0.847993745,2.216846136,0.256509368,0.667999983,0,0.411182951,0.966145521,0.0456778,3.292164268,0.4927921
1462035503,0.341318084,0.904103642,0.001,0.666428277,0.02393763,0.840000004,0.568937636,0.107000001,5.935002081,0.148721415
1462035504,0.168122662,1.99165077,0.075963728,0.661611232,0.181794592,0.411806653,0.616837849,0.302330548,5.082006278,0.487407477
1462035505,1.10260088,0.825388564,0.011769231,0.662999988,0.897567545,0.412276508,0.815911925,0.291709222,5.439480296,0.493000001
1462035506,0.442199578,1.677769206,0.017987526,0.666478173,1.908006078,0.408999994,0.87086278,0.301544045,3.642432564,0.492638254
1462035507,1.209725388,1.387058242,0.037983367,0.701000005,0.169,0.413002082,0.553602924,0.176485265,6.819883402,0.491812903
1462035508,0.254875641,1.963124674,0.020787565,0.662677746,2.07414499,0.415925164,0.582881518,0.038613305,5.359411623,0.214808736
1462035509,0.708111097,1.179999948,0.001,0.692253619,1.34605409,0.424226611,1.257893945,0.298809419,5.900565458,0.179031184
1462035510,0.172291061,0.408595871,0.354530155,0.666430348,1.806796245,0.436700634,1.275636166,0.301185028,5.754690341,0.147239086
1462035511,0.833711039,1.368041604,0.519999994,0.6645925,0.255082906,0.415000007,1.412230758,0.173124351,6.639621459,0.48943452
1462035512,0.358119178,0.022079001,0.411024953,0.684960489,0.472463636,0.830222794,0.552390869,0.073807466,6.885642391,0.254783784
1462035513,0.245492726,0.459756467,0.271945947,0.664062152,1.674733933,0.414979216,0.854564792,0.172742203,4.755549292,0.493999988
1462035514,1.177528044,2.216796256,0.202616582,0.68900001,2.096721437,0.422595847,1.233347189,0.301747604,3.907243231,0.492758836
1462035515,1.166155461,1.535652812,0.308849743,0.685000002,1.430070689,0.837328466,0.778999984,0.119540276,5.123611323,0.493129533
1462035516,0.078482696,2.078943939,0.505792095,0.668000013,0.210199997,0.414064454,0.580168422,0.302511422,6.770372036,0.210367881
1462035517,0.354187123,1.63170068,0.469750531,0.664557157,0.032199584,0.413259878,0.567170986,0.241294115,6.892332675,0.490580052
1462035518,0.082122661,2.123761674,0.032715026,0.689278608,0,0.421690226,0.919663223,0.041031675,3.442135024,0.445340955
1462035519,0.579214134,0.165777194,0.596230776,0.66554262,0.076330563,0.412595857,0.57841789,0.214218148,5.191837805,0.490139906
1462035520,0.132891894,1.941153824,0.17848233,0.688000023,0.109015549,0.412,0.895538429,0.296074644,5.175284912,0.238103624
1462035521,0.223646572,0,0.235081076,0.696209977,0.007631088,0.415000007,0.680015551,0.177089486,5.408158071,0.447950105
1462035522,0.064352329,0.037110189,0.461513526,0.665513514,1.614087388,0.415598757,0.555108815,0.301905451,6.853486467,0.49313471
1462035523,0.211072543,0.817984481,0.967363797,0.684794169,1.485901858,0.414000005,1.231883567,0.123740128,6.946752423,0.491704676
1462035524,1.457202071,1.648269483,0.002,0.689999998,0.064471504,0.413860711,0.555300521,0.301191265,6.770761763,0.491538462
1462035525,1.439351322,2.039519683,0.002,0.666000009,1.654700577,0.416000009,0.555977126,0.114045183,6.926538823,0.154769234
1462035526,0.160538459,0.545989644,0.001049896,0.668233147,2.022962562,0.413145533,0.556985458,0.246723504,5.29884412,0.117640336
1462035527,0.578122652,0.079212435,0.521280693,0.668139304,1.596077743,0.417480261,0.567673596,0.301999986,6.214709748,0.0991289
1462035528,0.902432452,2.175110181,0.492956348,0.666773369,0.028297299,0.833735973,0.52840127,0.301257797,5.23547412,0.493000001
1462035529,0.551403336,1.64854051,0.207347157,0.68411228,2.090564432,0.411834197,1.361750524,0.301440419,5.113968963,0.326187106
1462035530,0.137126818,1.880540574,0.477966724,0.679742199,0.132034199,0.413378242,1.04285653,0.131324168,6.303072824,0.312509356
1462035531,0.142010396,0.315834186,0.277217621,0.677226609,1.740883478,0.418725571,0.584419957,0.04646789,3.723918961,0.492313929
1462035532,1.133203746,1.555388734,0.201844556,0.667999983,1.148802524,0.421025896,1.103769229,0.127269154,4.268082867,0.073481867
1462035533,0.84216011,1.672259919,0.001,0.687000006,1.3617775,0.410994817,1.31164861,0.052615695,5.669067328,0.493601034
1462035534,1.133528487,0,0.604580063,0.685000002,0.13858135,0.419,0.553994809,0.287094291,4.957742156,0.492000014
1462035535,0.196569652,0.202357595,0.22650778,0.663999975,1.925656976,0.410668392,1.022035343,0.301999986,5.90617634,0.270738042
1462035536,0.087450777,0,0.523000015,0.689999998,0.6778238,0.408999994,1.163727651,0.239039248,5.085341864,0.409702695
1462035537,0.54286011,2.374052043,0.012031088,0.665698548,1.594887707,0.833097732,0.599347199,0.300000012,5.413993884,0.491305712
1462035538,0.363571726,1.29775462,0.829000009,0.666216222,2.021153844,0.83141451,0.277999997,0.289178772,5.202883698,0.232082897
1462035539,0.710866918,1.04143245,0.145133058,0.685000002,1.246047845,0.417307689,0.98431806,0.294337906,3.733673531,0.219528064
1462035540,0.366700622,0.110518129,0.354923079,0.688000023,0,0.41526404,0.61919334,0.208175108,5.352953181,0.215652805
1462035541,0.290045728,0,0.10586902,0.691999972,0.262952188,0.410984454,0.554602923,0.067302985,6.283316133,0.491932656
1462035542,0.682367985,0.039251558,0.487803097,0.693376304,1.202546763,0.414103632,0.566673591,0.302999988,5.703623713,0.139513516
1462035543,1.58999172,0.212901559,0.364987523,0.693496864,1.757328494,0.415000007,0.987634095,0.035496982,6.380388554,0.149677754
1462035544,0.066873239,1.810931338,0.82597504,0.667601024,1.049999952,0.411860104,0.5690311,0.164284879,3.704702708,0.491081093
1462035545,0.546860109,1.403696483,0.557220381,0.688000023,0,0.415000007,0.578559572,0.203072764,5.466134879,0.091854469
1462035546,0.352582111,1.562189153,0.049668392,0.662937812,0.260689123,0.41142487,1.318607016,0.157628684,2.482000113,0.21253223
1462035547,0.32133678,0.933051804,0.575746107,0.665704785,1.049259881,0.417673594,0.730704686,0.133979205,4.116361812,0.249243516
1462035548,0.439451152,1.172999978,0.002,0.694844552,1.185540583,0.83751767,1.085436576,0.094267325,5.219723616,0.139316065
1462035549,0.138782377,0.004923077,0.07382121,0.668616574,0,0.412,0.6296819,0.243548376,5.29537648,0.375908525
1462035550,0.572484399,2.25476926,0.477119168,0.687000006,1.682887735,0.414119176,0.711089414,0.153384618,6.481663179,0.108829017
1462035551,0.85208731,0.776932666,0.003176166,0.685124353,2.100543988,0.414952175,1.217831613,0.016856582,6.563989653,0.098513516
1462035552,0.308696477,1.711896067,0.802230757,0.664999992,0.896338899,0.415677763,0.572985461,0.161102158,5.009800459,0.491093275
1462035553,0.522245331,1.18900001,0.001376299,0.667968798,0.134160913,0.410253635,0.556533687,0.300999999,5.937740229,0.391182949
1462035554,0.228729727,0.998126827,0.001960499,0.662999988,1.055999994,0.833952189,1.465519718,0.121427768,5.213222894,0.490186538
1462035555,0.339336782,1.241126824,0.428512951,0.667122655,0.840854963,0.413995847,0.699388785,0.050762278,5.787652733,0.113004156
1462035556,0.570000007,1.513006299,0.061540538,0.685765065,0.693972955,0.416000009,0.805979234,0.14627702,6.403528666,0.491000012
1462035557,0.895852406,1.492261934,0.544230755,0.6962162,1.207076935,0.417817045,0.654145544,0.301785852,5.266720263,0.490340967
1462035558,0.209972976,1.588945909,0.252191262,0.666000009,0.44685492,0.418234925,1.184557181,0.253422043,5.958692147,0.126444905
1462035559,0.400461151,1.912604977,0.68530769,0.685253885,0,0.415000007,0.620417745,0.168750524,4.62845077,0.490399179
1462035560,0.455178794,1.298646587,0.003866944,0.666999996,0,0.412,1.048326427,0.302232835,3.641894,0.0758316
1462035561,1.283435251,1.872355447,0.040469856,0.667632004,1.049041602,0.41241996,0.279000014,0.10002554,4.928359598,0.265945933
1462035562,0.377914758,1.5407776,0.352392922,0.664403308,1.502301407,0.827005193,0.964480247,0.298983357,5.099834232,0.22089189
1462035563,0.227582129,2.207357619,0.970461552,0.664362675,0,0.833164261,0.962773384,0.216168271,5.154550817,0.134621619
1462035564,1.089185037,2.096399121,0,0.684983371,0,0.411751295,0.554018731,0.190357563,6.390243512,0.193137218
1462035565,0.719948004,0.396569955,0,0.684150272,1.891459411,0.840000004,1.022952168,0.300626947,5.729018542,0.27303743
1462035566,0.217092845,1.486814956,0.366694381,0.667999983,1.589658081,0.412827445,1.270742175,0.137819255,5.16015599,0.069829017
1462035567,1.0414918,0,0.045997922,0.666999996,0,0.415000007,0.45906444,0.18092079,6.214502715,0.38546114
1462035568,0.490064434,1.874850256,0.398999989,0.662170476,0.979095649,0.41683369,0.651222806,0.300999999,4.901393775,0.493999988
1462035569,1.35180041,2.21026406,0.209362699,0.664039476,0,0.41661659,0.551170993,0.300999999,3.164883651,0.496999994
1462035570,0.288523309,0.183264252,0.827228712,0.692999989,0.002189189,0.836752596,0.554800426,0.161742208,5.093729691,0.493000001
1462035571,0.152929315,1.660501102,0.780999971,0.662999988,0,0.415126826,1.23198127,0.092194569,4.64202596,0.489498969
1462035572,0.127808728,0.314165809,1.205833679,0.690081078,0.964797542,0.411051812,0.46450259,0.12806287,6.452492714,0.206020792
1462035573,0.842866926,1.972124782,0.200067354,0.68900001,1.86437831,0.41499377,0.67375649,0.301336792,5.052738118,0.492492231
1462035574,0.12086071,2.253546753,0.596124744,0.662999988,0,0.415128905,0.615158014,0.098406683,6.10708831,0.131637309
1462035575,0.52523835,1.616284821,0.113492226,0.688000023,2.003426151,0.411230768,0.553766833,0.300999999,4.93878792,0.302378376
1462035576,0.975430047,1.184000015,0.524000002,0.667999983,0,0.415162169,0.639257812,0.300000012,6.387270122,0.31014761
1462035577,0.589212074,1.988297271,0.020284823,0.684709851,1.691881537,0.413203745,0.556276517,0.164235295,6.002974198,0.281758839
1462035578,0.353929317,0,0.002,0.69000227,0,0.413634099,0.553000003,0.166393786,5.514991725,0.287341957
1462035579,0.833081965,0.177906738,0.032404145,0.690950089,0.485409558,0.411010393,0.663031194,0.057186138,6.441050051,0.259777196
1462035580,0.440704657,0.683025933,0.908492223,0.663849718,1.857276506,0.418047815,0.681968894,0.038851485,4.797667295,0.367538857
1462035581,0.756046637,2.202937825,0.615627863,0.666000009,0.533654909,0.414925162,0.554008318,0.184191711,5.777459396,0.49200832
1462035582,0.067787562,0.56439379,0.436116435,0.684000015,1.714064494,0.416925166,1.379931447,0.075538616,6.612883568,0.046066528
1462035583,1.147968782,0.056758837,0.515999973,0.662814959,2.098203777,0.826669445,0.681989619,0.300098456,4.874690189,0.312571726
1462035584,0.376010346,1.184999943,0.022704782,0.668683932,1.103673597,0.412827445,1.019833661,0.030089109,6.294989608,0.231823279
1462035585,0.161970891,1.169999957,0.002,0.664999992,1.152702746,0.833571746,0.565036279,0.302519745,6.66899991,0.491746116
1462035586,0.89491061,1.158763014,0.122958547,0.691160622,0,0.41465905,0.742637311,0.300999999,6.131000074,0.064729729
1462035587,0.816135124,1.182000041,0.474856555,0.697989619,1.780376359,0.416284983,0.555419691,0.301478163,6.546000004,0.283016619
1462035588,1.029309746,1.845896106,0.525999976,0.687000006,0.175419684,0.412963733,0,0.170827116,5.027575902,0.49015026
1462035589,0.771217608,1.53740122,0,0.691999972,0.972561338,0.410652847,1.262627867,0.298421775,6.184434521,0.191683999
1462035590,0.599906727,0.329036269,0.002,0.684318088,1.696051808,0.418424115,0.701370053,0.115457761,6.103388579,0.138594598
1462035591,0.416444901,2.230153875,0.153326425,0.667999983,1.896837836,0.4113886,1.119650756,0.299318076,5.251487204,0.484000012
1462035592,0.151812891,0.882020744,0.001463618,0.667318079,1.414544726,0.414000005,0.622395005,0.040972851,6.535141321,0.493343039
1462035593,0.222810806,0,0.397083145,0.68906238,1.847675629,0.833000004,1.472513471,0.303699476,6.855833689,0.30587943
1462035594,0.162985446,1.972638292,0.000114345,0.663270262,0,0.41772349,0.555203747,0.302754669,6.392097648,0.270663211
1462035595,0.111022867,1.172000051,0.101270273,0.686911925,0.436908541,0.416902297,0.60423285,0.300999999,6.641103609,0.246248704
1462035596,0.219719487,1.851528059,0.343487052,0.684000015,1.155789969,0.414663208,0.600238363,0.159958744,4.220228705,0.090803111
1462035597,0.12308108,1.53207687,0.580467759,0.662615377,1.814945923,0.416970905,0.943723483,0.263212676,2.471999884,0.491954275
1462035598,0.361191269,1.644421989,0.572923077,0.691155909,0.363426195,0.417049907,0.919779586,0.301999986,6.768207304,0.247270276
1462035599,0.080266113,2.082802558,0.609615372,0.664979266,1.618363816,0.417172553,1.049224527,0.16155441,5.533095534,0.492000014
1462035600,0.377392922,0.913212398,0.193000004,0.701000005,1.405638283,0.413642491,1.385686112,0.105324325,3.719580043,0.314253891
1462035601,0.595309777,0.80499485,0.523072767,0.689999998,1.633880788,0.41306861,1.19740131,0.284960711,7.469991466,0.489168407
1462035602,0.687652853,1.002694256,0.522000028,0.694000006,1.985193299,0.412,1.042841967,0.246121096,3.545615419,0.492000014
1462035603,0.205542615,1.615338848,0.522000028,0.697550942,0.501600843,0.412182953,0.55554262,0.301043665,5.971923168,0.125432437
1462035604,1.38502704,1.392432448,0.067528068,0.666471936,2.100798303,0.414937636,1.080700628,0.132652257,5.279295212,0.056564767
1462035605,0.37573804,1.250631977,0.8149813,0.342999995,1.911224611,0.41686486,1.139099789,0.253119174,5.970881051,0.300076928
1462035606,0.086455961,0.067538857,0.001769231,0.687621769,0.816981294,0.413481869,1.01713517,0.3019171,3.308994828,0.064455301
1462035607,0.103834197,1.184999943,0.001821206,0.668518126,0,0.413114348,0.555769228,0.146588993,3.068671595,0.49157173
1462035608,0.738503146,1.147515574,0.420108818,0.68900001,0.282775886,0.842000008,0.554550942,0.173666043,4.897151695,0.162746117
1462035609,0.987228684,1.974057017,0.054054052,0.666999996,0.465411642,0.414494808,1.203700619,0.301999986,6.386827315,0.310536379
1462035610,0.651095604,1.710168451,0.001343035,0.684343046,0.482079011,0.830596673,1.089035334,0.074078585,5.08034193,0.056661123
1462035611,0.583945953,0.054382537,0.510999991,0.665062363,0.366448224,0.415501047,1.042276489,0.185093269,5.826384583,0.041066528
1462035612,0.962553005,1.529153887,0.825999988,0.663864841,1.705667334,0.415000007,1.078999996,0.304340951,6.601262055,0.057264032
1462035613,0.24201934,0.224704661,0.000819127,0.695170477,0.752085266,0.414000005,1.279904339,0.116465619,5.770798312,0.04745946
1462035614,0.299800413,0.124266118,0.006717256,0.688000023,0,0.411165802,0.538621618,0.201978021,5.42489103,0.267772024
1462035615,0.12735233,0.165777194,0.892553034,0.688713103,2.077729703,0.409761654,1.203972987,0.301999986,5.299661256,0.241135139
1462035616,0.94138048,0.56439379,0,0.661000013,2.00975477,0.416588367,0,0.197452603,5.843912783,0.490274429
1462035617,0.945191271,0.577471958,0.627299402,0.691999972,1.24091683,0.413378382,0.608067358,0.301854924,6.524447017,0.12145078
1462035618,0.21491684,1.919205804,0.000130977,0.691999972,0.602437011,0.40940414,0.689616583,0.301999986,6.389191632,0.303852395
1462035619,0.222083165,1.372689153,0.519999994,0.689932655,0.674634122,0.413000003,0.556269436,0.300241986,5.572076961,0.032906736
1462035620,0.649706861,2.21492308,0.424985449,0.689324331,0,0.413145081,0.558361745,0.301925143,5.304147604,0.493999988
1462035621,0.718130969,0.749067321,0.42204783,0.697835762,0.1092228,0.415615392,1.133110169,0.08828931,6.615087291,0.321494791
1462035622,0.178380459,1.184000015,0.076848234,0.692727644,1.851326345,0.416376309,0.556956351,0.054801572,6.120259896,0.49499999
